Company_Name,Company_Link,Title,Location,Estimated_Salary,Job_Description,Job_Age,Application_Link
"['Beyond Limits', '1.8']",http://www.beyondlimits-uk.org/,Product Engineer - Power IC Product Development,"El Segundo, CA",$104K - $166K (Glassdoor est.),"Position Overview
Beyond Limits is looking for early-career data scientists who thrive on new challenges and seek out-of-the-box innovative ideas. In this role, you will have the opportunity to develop new skills while given flexibility to innovate and shine. You will work in small teams, allowing your voice to be heard and your ideas measured. Our Software Engineers and Data Scientists work closely together, so the ability to work in a collaborative manner is a skill valued greatly at our company. You will partner with senior Data Scientists to collect, process, and analyze data from projects relating to the energy, healthcare, finance, logistics, and transportation fields.

Job Duties/Responsibilities
Ingest, organize, and analyze data from various sources
Utilize machine learning, statistical and time series models






Beyond Limits is a pioneering Artificial Intelligence engineering company creating advanced software solutions that go beyond conventional AI. Founded in 2014 with a legacy in space exploration, Beyond Limits is transforming proven technologies from Caltech and NASA’s Jet Propulsion Laboratory into advanced AI solutions, hardened to industrial strength, and put to work for forward-looking companies on earth. We leverage this unparalleled innovation portfolio, along with proprietary cognitive technologies, to help companies solve tough, complex, mission-critical problems and transform their business. We apply a unique hybrid approach to AI, combining numeric AI techniques like machine learning with higher order symbolic AI and expert human knowledge to deliver intuitive cognitive reasoning and information. Our cognitive computing technology mimics human thought processes and provides explainable reasoning to aid human-like decision-making.

Beyond Limits provides equal employment opportunities (EEO) to all employees and applicants for employment without regard to race, color, religion, sex, national origin, age, disability or genetics. In addition to federal law requirements, Beyond Limits complies with applicable state and local laws governing nondiscrimination in employment in every location in which the company has facilities. This policy applies to all terms and conditions of employment, including recruiting, hiring, placement, promotion, termination, layoff, recall, transfer, leaves of absence, compensation and training.

Beyond Limits expressly prohibits any form of workplace harassment based on race, color, religion, gender, sexual orientation, gender identity or expression, national origin, age, genetic information, disability, or veteran status. Improper interference with the ability of Beyond Limit’s employees to perform their job duties may result in discipline up to and including discharge.",22d,www.glassdoor.com/partner/jobListing.htm?pos=106&ao=1136043&s=58&guid=000001846c0a3cb1bcfcbcf7ce37fcfd&src=GD_JOB_VIEW&t=SR&vt=w&cs=1_a6201ab5&cb=1668259943110&jobListingId=1008223196615&jrtk=3-0-1ghm0kf88jorm801-1ghm0kf8sg4f7800-cace752d383d137e-
"['GSK', '4.0']",http://www.gsk.com/,Product Engineer - Power IC Product Development,"El Segundo, CA",$104K - $166K (Glassdoor est.),"Site Name: USA - California - San Francisco
Posted Date: Oct 18 2022

At GSK we see a world in which advanced applications of Machine Learning and AI will allow us to develop novel therapies to existing diseases and to quickly respond to emerging or changing diseases with personalized drugs, driving better outcomes at reduced cost with fewer side effects. It is an ambitious vision that will require the development of products and solutions at the cutting edge of Machine Learning and AI. If that excites you, we'd love to chat.
We're looking for an accomplished Senior Machine Learning Engineer to help us make this vision a reality. Competitive candidates will have a track record of shipping high performing AI/ML powered products in production environments. They are highly accomplished Machine Learning Engineers, with breadth across machine learning methods and depth in at least one area. Additionally, they are accomplished software engineers with a track record of shipping stable, tested, performant code and services in an agile environment.",30d+,www.glassdoor.com/partner/jobListing.htm?pos=107&ao=1136043&s=58&guid=000001846c0a3cb1bcfcbcf7ce37fcfd&src=GD_JOB_VIEW&t=SR&vt=w&cs=1_7d263992&cb=1668259944945&jobListingId=1008029213343&jrtk=3-0-1ghm0kf88jorm801-1ghm0kf8sg4f7800-e2b8f60134d624d7-
"['Beyond Limits', '1.8']",http://www.beyondlimits-uk.org/,Product Engineer - Power IC Product Development,"El Segundo, CA",$104K - $166K (Glassdoor est.),"Position Overview
Beyond Limits is seeking a high-energy, creative, and passionate Lead Software Engineer to join our Front-End Design & Engineering team. This entails working with all aspects of front-end design and implementation, interfacing with cutting-edge A.I. (Artificial Intelligence) technologies. As part of the development team, you will take the lead on building complex UI/UX features and components, looking to continuously improve the user experience. This role has exposure to many different technologies and business verticals creating huge room for learning and professional growth.
Job Duties/Responsibilities
Be a hands-on lead for a team that is developing capabilities that visualize and interact with data and knowledge at scale




Beyond Limits is a pioneering Artificial Intelligence engineering company creating advanced software solutions that go beyond conventional AI. Founded in 2014 with a legacy in space exploration, Beyond Limits is transforming proven technologies from Caltech and NASA’s Jet Propulsion Laboratory into advanced AI solutions, hardened to industrial strength, and put to work for forward-looking companies on earth. We leverage this unparalleled innovation portfolio, along with proprietary cognitive technologies, to help companies solve tough, complex, mission-critical problems and transform their business. We apply a unique hybrid approach to AI, combining numeric AI techniques like machine learning with higher order symbolic AI and expert human knowledge to deliver intuitive cognitive reasoning and information. Our cognitive computing technology mimics human thought processes and provides explainable reasoning to aid human-like decision-making.

Beyond Limits provides equal employment opportunities (EEO) to all employees and applicants for employment without regard to race, color, religion, sex, national origin, age, disability or genetics. In addition to federal law requirements, Beyond Limits complies with applicable state and local laws governing nondiscrimination in employment in every location in which the company has facilities. This policy applies to all terms and conditions of employment, including recruiting, hiring, placement, promotion, termination, layoff, recall, transfer, leaves of absence, compensation and training.

Beyond Limits expressly prohibits any form of workplace harassment based on race, color, religion, gender, sexual orientation, gender identity or expression, national origin, age, genetic information, disability, or veteran status. Improper interference with the ability of Beyond Limit’s employees to perform their job duties may result in discipline up to and including discharge.",30d+,www.glassdoor.com/partner/jobListing.htm?pos=108&ao=1136043&s=58&guid=000001846c0a3cb1bcfcbcf7ce37fcfd&src=GD_JOB_VIEW&t=SR&vt=w&cs=1_0950c251&cb=1668259947867&jobListingId=1008172168302&jrtk=3-0-1ghm0kf88jorm801-1ghm0kf8sg4f7800-c75a5ab3b7b5f079-
"['Lynntech, Inc.', '3.5']",http://www.lynntech.com/,Product Engineer - Power IC Product Development,"El Segundo, CA",$104K - $166K (Glassdoor est.),"Machine Learning Engineer (On-site)
On-site position in College Station, TX. US Persons. Multiple positions. $52k - $85k + Benefits

The Intelligent Systems Group at Lynntech is developing new technologies through Research and Development (R&D) to come up with solution to frontier challenges in Artificial Intelligence, Machine Learning (ML), and Data Science. We operate in a collaborative multi-disciplinary environment, where projects lie at the intersection of evolving technical fields, focusing on Intelligence, Surveillance, Reconnaissance (ISR) and Security, Navigation and Tracking, and Healthcare and Life Sciences.

Position Summary",30d+,
"['Microsoft', '4.4']",https://www.microsoft.com/en-gb/,Product Engineer - Power IC Product Development,"El Segundo, CA",$104K - $166K (Glassdoor est.),"Security is a topic you read about every day, and securing the Cloud is more important than ever. Business and governments are under constant threat from a variety of actors, and they are moving to the Cloud in record numbers. Today there is a limited pool of people who know how to build and operate cloud-native applications and secure and protect them and the infrastructure they run on. We protect Microsoft’s customers and their data across the world and secure the Microsoft Cloud. In the mobile-first cloud-first world, security is among the most important elements to get right, enabling trust and keeping people and their data safe.
We are looking for a leader who is passionate about security, ML and building distributed and highly available services. This individual will help in designing and driving critical investments which will focus on protecting and securing the compute resources in Azure.
Join our team and help protect hundreds of millions of customers, Azure’s own infrastructure and generally chasing after bad guys. We are a tight-knit community of engineers who work together to solve design, research and coding challenges. We value communication and problem-solving skills.",30d+,www.glassdoor.com/partner/jobListing.htm?pos=110&ao=1136043&s=58&guid=000001846c0a3cb1bcfcbcf7ce37fcfd&src=GD_JOB_VIEW&t=SR&vt=w&cs=1_83493c0d&cb=1668259952669&jobListingId=1008181338526&jrtk=3-0-1ghm0kf88jorm801-1ghm0kf8sg4f7800-a3ce04d0e920f4ab-
"['GSK', '4.0']",http://www.gsk.com/,Product Engineer - Power IC Product Development,"El Segundo, CA",$104K - $166K (Glassdoor est.),"Site Name: USA - California - San Francisco
Posted Date: Nov 10 2022

At GSK we see a world in which advanced applications of AI will allow us to develop transformational medicines using the power of genetics, functional genomics, and machine learning. AI will also play a role in how we diagnose and use medicines to enable everyone to do more, feel better, and live longer. It is an ambitious vision that will require the development of products at the cutting edge of AI and Machine Learning. We're looking for a highly skilled Senior AI/ML Platform Engineer to help us make this vision a reality.

Our AI/ML Platform Engineering team is building a first-in-class platform of tools and services covering MLOps/DevOps across Cloud and High-Performance Computing. Our goal is to decrease development time and raise the quality bar on engineering across AI/ML teams and products.",1d,www.glassdoor.com/partner/jobListing.htm?pos=111&ao=1136043&s=58&guid=000001846c0a3cb1bcfcbcf7ce37fcfd&src=GD_JOB_VIEW&t=SR&vt=w&cs=1_724ee94b&cb=1668259955633&jobListingId=1008273130179&jrtk=3-0-1ghm0kf88jorm801-1ghm0kf8sg4f7800-622519eca7423c2f-
"['Toyota Research Institute', '4.5']",http://www.tri.global/,Product Engineer - Power IC Product Development,"El Segundo, CA",$104K - $166K (Glassdoor est.),"At Toyota Research Institute (TRI), we’re on a mission to improve the quality of human life. We’re developing new tools and capabilities to amplify the human experience. To lead this transformative shift in mobility, we’ve built a world-class team in Human-Centered AI, Human Interactive Driving, Energy and Materials, Machine Learning, and Robotics.

Our Machine Learning (ML) team is looking for Computer Vision Research Scientists with expertise in Multimodal Perception, Spatio-temporal Representation Learning, Few-shot/Zero-shot Learning/Domain Adaptation or related fields preferred, to improve dynamic scene understanding for robots. We are working on some of the hardest scientific challenges around the safe and effective usage of large robotic fleets, simulation, and prior knowledge (geometry, physics, domain knowledge, behavioral science), not only for automation but also for human augmentation.

As a Research Scientist, you will work with a team proposing, conducting, and transferring innovative research. You will use large amounts of sensory data and simulation to address open problems, publish at top academic venues, and test your ideas in the real world (including our robots and test vehicles of course!). You will also work closely with other teams at TRI to transfer and ship our most successful algorithms and models towards world-scale long-term autonomy and advanced assistance systems. Responsibilities and required qualifications include:",30d+,www.glassdoor.com/partner/jobListing.htm?pos=112&ao=1136043&s=58&guid=000001846c0a3cb1bcfcbcf7ce37fcfd&src=GD_JOB_VIEW&t=SR&vt=w&cs=1_31ea1781&cb=1668259959489&jobListingId=1007970674221&jrtk=3-0-1ghm0kf88jorm801-1ghm0kf8sg4f7800-4afacd7698a72ee8-
"['Redhorse', '3.9']",http://www.redhorsecorp.com/,Product Engineer - Power IC Product Development,"El Segundo, CA",$104K - $166K (Glassdoor est.),"About the Organization
Now is a great time to join Redhorse Corporation. Redhorse specializes in developing and implementing creative strategies and solutions with private, state, and federal customers in the areas of cultural and environmental resources services, climate and energy change, information technology, and intelligence services. We are hiring creative, motivated, and talented people with a passion for doing what's right, what's smart, and what works.

Position Description
Redhorse Corporation is currently seeking a Data Engineer – Level I to join our team to provide Systems Engineering and Technical Services (SETA) to the Joint Artificial Center (JAIC) Missions Directorate. The Missions Directorate is tasked with direction / synchronization of efforts to modernize the DoD with AI. The work location for this position is in the National Capital Region (NCR) with the possibility of up to 25% travel.",30d+,
"['Meta', '4.2']",http://www.facebook.com/,Product Engineer - Power IC Product Development,"El Segundo, CA",$104K - $166K (Glassdoor est.),"Meta is seeking Visiting Researchers through a short term contract to join Facebook AI Research (FAIR). We are committed to advancing the field of artificial intelligence by making fundamental advances in scientific methods and technologies to help interact with and understand our world. We are seeking individuals passionate in areas such as deep learning, computer vision, audio and speech processing, natural language processing, machine learning, reinforcement learning, computational statistics, computational cognitive (neuro)science, and applied mathematics.This position will support our Ego-Exo project, where we need extra energy on Ego-Exo benchmarks, taxonomy formation, and annotation along with general support around efforts to keep our existing dataset accessible and active. These efforts would be complementary to the student’s PhD work and hopefully lead to a joint publication. This position would also be a fixed term for PhD students who will work in collaboration with their university. This role will be part-time during the school year. Applicants are expected to be pursuing a PhD in one of the areas listed above.
















Facebook is proud to be an Equal Opportunity and Affirmative Action employer. We do not discriminate based upon race, religion, color, national origin, sex (including pregnancy, childbirth, or related medical conditions), sexual orientation, gender, gender identity, gender expression, transgender status, sexual stereotypes, age, status as a protected veteran, status as an individual with a disability, or other applicable legally protected characteristics. We also consider qualified applicants with criminal histories, consistent with applicable federal, state and local law.Facebook is committed to providing reasonable accommodations for candidates with disabilities in our recruiting process. If you need any assistance or accommodations due to a disability, please let us know at accommodations-ext@fb.com.",30d+,www.glassdoor.com/partner/jobListing.htm?pos=114&ao=1136043&s=58&guid=000001846c0a3cb1bcfcbcf7ce37fcfd&src=GD_JOB_VIEW&t=SR&vt=w&cs=1_7d5bbb15&cb=1668259965162&jobListingId=1008113658560&jrtk=3-0-1ghm0kf88jorm801-1ghm0kf8sg4f7800-24de0fa8fabbc646-
"['Hewlett Packard Enterprise', '4.2']",http://www.hpe.com/careers,Product Engineer - Power IC Product Development,"El Segundo, CA",$104K - $166K (Glassdoor est.),"Hewlett Packard Labs - Machine Learning Research Scientist (Sustainability)

This role has been designated as ‘Office’, which means you will primarily work from an HPE office.
Job Description:

**********
Hewlett Packard Enterprise is the global edge-to-cloud company advancing the way people live and work. We help companies connect, protect, analyze, and act on their data and applications wherever they live, from edge to cloud, so they can turn insights into outcomes at the speed required to thrive in today’s complex world. Our culture thrives on finding new and better ways to accelerate what’s next. We know diverse backgrounds are valued and succeed here. We have the flexibility to manage our work and personal needs. We make bold moves, together, and are a force for good. If you are looking to stretch and grow your career our culture will embrace you. Open up opportunities with HPE.
Engineering
Specialist",25d,www.glassdoor.com/partner/jobListing.htm?pos=115&ao=1136043&s=58&guid=000001846c0a3cb1bcfcbcf7ce37fcfd&src=GD_JOB_VIEW&t=SR&vt=w&cs=1_ad703fb8&cb=1668259968015&jobListingId=1008213285192&jrtk=3-0-1ghm0kf88jorm801-1ghm0kf8sg4f7800-fb474c0c2e055c4f-
"['GSK', '4.0']",http://www.gsk.com/,Product Engineer - Power IC Product Development,"El Segundo, CA",$104K - $166K (Glassdoor est.),"Site Name: USA - California - San Francisco, Cambridge 300 Technology Square, USA - Pennsylvania - Philadelphia, USA - Pennsylvania - Upper Providence
Posted Date: Nov 1 2021

At GSK we see a world in which advanced applications of Machine Learning and AI will allow us to develop transformational medicines using the power of genetics, functional genomics, and machine learning. AI will also play a role in how we diagnose and use medicines to enable everyone to do more feel better and live longer. It is an ambitious vision that will require the development of products at the cutting edge of Machine Learning and AI.
The AI/ML Cell Imaging Team applies advances in machine learning and AI methodologies to high-dimensional imaging readouts of high-throughput screens. Cell images obtained using fluorescent probes contain morphological information that can provide biological insights at scale. Our team builds products that aim to extract these insights from massive internal datasets of high-content microscopy images for applications at various stages of the discovery pipeline. This is an exciting opportunity at the intersection of computer and life sciences.",30d+,www.glassdoor.com/partner/jobListing.htm?pos=116&ao=1136043&s=58&guid=000001846c0a3cb1bcfcbcf7ce37fcfd&src=GD_JOB_VIEW&t=SR&vt=w&cs=1_34c31e13&cb=1668259971021&jobListingId=1007409987440&jrtk=3-0-1ghm0kf88jorm801-1ghm0kf8sg4f7800-e1d778dc6ae0de31-
"['The AES Corporation', '4.2']",http://www.aes.com/,Product Engineer - Power IC Product Development,"El Segundo, CA",$104K - $166K (Glassdoor est.),"At AES, we raise the quality of life around the world by changing the way energy works. Everyone makes an impact every day in our small, global teams. Apply here to start an extraordinary career today.
Data Scientist
At AES, we have an amazing opportunity to transform the world with renewable energy. By using the vast amounts of information available, we are designing Smart Maintenance, Smart Operations, Smart Grid and other Energy related solutions to improve our operations and be a leader in renewable energy generation.
Data Scientists are a part of AES's digital transformation and work with Data and Business leaders to develop strategies for bringing to bear data to solve business problems. As staunch advocates for the business, data scientists are familiar with the day-to-day business challenges in the energy business and are constantly looking for ways to leverage data to improve decision making and processes while managing those data projects to ensure on-time delivery and meet expectations.


AES is an Equal Opportunity Employer who is committed to building strength and delivering long-term sustainability through diversity and inclusion. Respecting all backgrounds, differences and perspectives enables us to improve the lives of our people, customers, suppliers, contractors, and the communities in which we live and work. All qualified applicants will receive consideration for employment without regard to sex, sexual orientation, gender, gender identity and/or expression, race, national origin, ethnicity, age, religion, marital status, physical or mental disability, pregnancy, childbirth, or related medical condition, military or veteran status, or any other characteristic protected under applicable law. E-Verify Notice: AES will provide the Social Security Administration (SSA) and if necessary, the Department of Homeland Security (DHS) with information from each new employee's I-9 to confirm work authorization.",2d,www.glassdoor.com/partner/jobListing.htm?pos=117&ao=1136043&s=58&guid=000001846c0a3cb1bcfcbcf7ce37fcfd&src=GD_JOB_VIEW&t=SR&vt=w&cs=1_c1925bc1&cb=1668259974896&jobListingId=1008269550697&jrtk=3-0-1ghm0kf88jorm801-1ghm0kf8sg4f7800-57d46459c0ae5ba5-
"['Beyond Limits', '1.8']",http://www.beyondlimits-uk.org/,Product Engineer - Power IC Product Development,"El Segundo, CA",$104K - $166K (Glassdoor est.),"Position Overview
Beyond Limits is seeking high-energy, creative and passionate front-end Software Engineers to join our Front-End Design & Engineering team. You should have experience with all facets of frontend development and will work with all aspects of front-end design and implementation, interfacing with cutting-edge A.I. (Artificial Intelligence) technologies. As part of the front-end development team, you will build complex UI/UX features and components that bridge the user interface with our back-end compute microservices. This role has exposure to many different technologies and business verticals creating huge room for learning and professional growth.
Responsibilities:
Work with the UX designers to understand requirements and build front-end web application components and applications",24d,www.glassdoor.com/partner/jobListing.htm?pos=118&ao=1136043&s=58&guid=000001846c0a3cb1bcfcbcf7ce37fcfd&src=GD_JOB_VIEW&t=SR&vt=w&cs=1_8e30a7be&cb=1668259977866&jobListingId=1008217384021&jrtk=3-0-1ghm0kf88jorm801-1ghm0kf8sg4f7800-061bae035f432221-
"['Wind River', '4.5']",https://www.windriver.com/,Product Engineer - Power IC Product Development,"El Segundo, CA",$104K - $166K (Glassdoor est.),"Senior Cloud Product Support Engineer
In a world increasingly driven by software innovation, Wind River is pioneering the technologies to accelerate the digital transformations of our customers with a new generation of Mission Critical AI Systems, with the most exacting standards for safety, security, performance, and reliability.
Wind River’s impact spans critical infrastructure domains such as telecommunications, including 5G; industrial (automation, sustainable energy, robotics, mining), connected healthcare and medical devices, automotive (connected and self-driving vehicles), and aerospace & defense. We were recognized by VDC Research in July 2020 as #1 in Edge Compute OS Platforms, overtaking Microsoft as the overall commercial leader. Wind River regularly wins industry recognitions for excellence in IoT security, cloud and edge computing, as well as 8 consecutive years as a “Top Work Place”. If you’re passionate about amplifying your impact on the world, in a caring, respectful culture with a growth mindset, come join us and help lead the way into the future of the intelligent edge.

ABOUT THE OPPORTUNITY
Use your expertise and knowledge of networking, telecom, and cloud services technologies to provide technical and product support for Communications Service Providers and other customers utilizing the Wind River Cloud Platform. In a dynamic, customer-facing environment, you will partner with customers as they deploy and operate their solutions on the Wind River cloud infrastructure. Primary functions will include Technical/Product Support, Deployment & Integration Support, Upgrades and Patching, and recovering systems during full or partial outages on a live carrier network. Role will evolve to include activities such as solution validation, software validation, account support, Methods and Procedures development, knowledge transfers, internal training, etc. It is critical that the individual in this role be constantly developing and deepening his/her expertise in the Wind River Cloud Platform and industry technologies to become true product experts for both internal and external customers.

Interface & Collaboration

Responsibilities & Accountabilities

Wind River Job Description
Performance Measurement

Educational Requirements

General Experience/ Competencies

Linux

Cloud

Networking
Scripting • Basic scripting experience, preferably in Python, JavaScript or a strong drive and ownership to learn given the appropriate time and resources

Hardware

Storage

Automation




#LI-SH3
#LI-Remote",30d+,
"['Lawrence Berkeley National Laboratory', '4.3']",http://www.lbl.gov/,Product Engineer - Power IC Product Development,"El Segundo, CA",$104K - $166K (Glassdoor est.),"Lawrence Berkeley National Lab’s (LBNL) NERSC Division has an opening for a Data Science Workflows Architect to join the team.

In this exciting role, you will help scientists take advantage of the most powerful computers in the US. Scientists are facing new challenges in their computing workflows. Increasingly, large-scale data analysis needs to be combined with simulations and machine learning, sometimes in real-time. Working at the National Energy Research Scientific Computing Center (NERSC) in the Data Science Engagement group, you will use cutting-edge technology to advance the scientific mission of the Department of Energy.",1d,www.glassdoor.com/partner/jobListing.htm?pos=120&ao=1136043&s=58&guid=000001846c0a3cb1bcfcbcf7ce37fcfd&src=GD_JOB_VIEW&t=SR&vt=w&cs=1_7846938e&cb=1668259985517&jobListingId=1008273159448&jrtk=3-0-1ghm0kf88jorm801-1ghm0kf8sg4f7800-94d11274890e9143-
"['GSK', '4.0']",http://www.gsk.com/,Product Engineer - Power IC Product Development,"El Segundo, CA",$104K - $166K (Glassdoor est.),"Site Name: USA - California - San Francisco
Posted Date: Oct 25 2022

At GSK we see a world in which advanced applications of machine learning and AI will allow us to develop novel therapies to existing diseases and to quickly respond to emerging or changing diseases with personalized drugs, driving better outcomes at reduced cost with fewer side effects. It is an ambitious vision that will require the development of products and solutions at the cutting edge of machine learning and AI. If that excites you, we'd love to chat.
The AI/ML Sequence Learning Team applies machine learning and AI methods to biological sequence (DNA, RNA, protein) data from large-scale human genetic, functional genomic and single cell experiments. Models operating directly on sequence data that can infer how variants alter protein/RNA abundance, structure and function have the potential to be transformative in drug discovery, empowering us to find new life saving medicines.",17d,www.glassdoor.com/partner/jobListing.htm?pos=121&ao=1136043&s=58&guid=000001846c0a3cb1bcfcbcf7ce37fcfd&src=GD_JOB_VIEW&t=SR&vt=w&cs=1_64c2a203&cb=1668259987354&jobListingId=1008234241607&jrtk=3-0-1ghm0kf88jorm801-1ghm0kf8sg4f7800-f0981c72439753ef-
"['FedTech', '2.9']",http://www.fedtech.com/,Product Engineer - Power IC Product Development,"El Segundo, CA",$104K - $166K (Glassdoor est.),"Analyst/Sr Analyst: Innovation and Entrepreneurship
If you’re the type of person who wants to shape the future of deep technology on Earth (and beyond!), build, grow and/or join startups around breakthrough technologies, then we should meet.
FedTech, an Arlington based boutique deep-tech innovation/new venture consultancy, mission is to unlock the benefits of technology through entrepreneurially minded people. Our teams educate, consult, advise and connect inventors, scientists, entrepreneurs and corporate ventures to bring government lab technologies to the commercial world. Since our inception in 2015, we have trained 2k+ scientists/inventors in entrepreneurship, launched 80+ companies and accelerated over 200 startups. We work with DOD, NASA, DOE, VA, USDA and NIH technologies, tech transfer offices and scientists. With the US government focus and increased funding to innovate solutions to our climate crisis, US manufacturing, clean energy, etc, it's a great time to be involved.",10d,
"['Prescriptive Data', '3.9']",http://www.prescriptivedata.io/,Product Engineer - Power IC Product Development,"El Segundo, CA",$104K - $166K (Glassdoor est.),"COMPANY DESCRIPTION

Prescriptive Data is focused on providing cost savings and enhanced thermal comfort in built spaces through the intersection of Operational Technology (OT) with Information Technology (IT). With its flagship product NANTUM®, Prescriptive Data has responded to market demand for a next-generation building management platform that cultivates the full potential of the building operator by combining institutional knowledge with data-driven insights from IoT, big data, and the latest advances in machine learning and artificial intelligence. Prescriptive Data designs its solutions by collaborating with building operators and engineers and maintains a living lab of over 10 million square feet of New York real estate in which it vets new concepts, technologies, sensors, and applications.

CORE RESEARCH

Prescriptive Data’s Core Research Team directs and implements an organization's research and development policies, objectives, and initiatives with a focus on extending Artificial Intelligence methodologies, computational techniques, methods, and tools in the domain of smart-building technology.",30d+,www.glassdoor.com/partner/jobListing.htm?pos=123&ao=1136043&s=58&guid=000001846c0a3cb1bcfcbcf7ce37fcfd&src=GD_JOB_VIEW&t=SR&vt=w&cs=1_7fd029d8&cb=1668259994148&jobListingId=1007606529383&jrtk=3-0-1ghm0kf88jorm801-1ghm0kf8sg4f7800-b38114ec35471647-
"['Toyota Research Institute', '4.5']",http://www.tri.global/,Product Engineer - Power IC Product Development,"El Segundo, CA",$104K - $166K (Glassdoor est.),"At Toyota Research Institute (TRI), we’re on a mission to improve the quality of human life. We’re developing new tools and capabilities to amplify the human experience. To lead this transformative shift in mobility, we’ve built a world-class team in Human-Centered AI, Human Interactive Driving, Energy and Materials, Machine Learning, and Robotics.

The Team
Our mission is to advance the state-of-the-art in robotic manipulation by allowing dexterous behaviors to be efficiently taught, learned, and improved over time in challenging environments. We operate at the intersection of state-of-the-art simulation, perception, controls, and machine learning in the context of robotic manipulation, and we measure our success in terms of capabilities that we can transfer towards productization, as well as research impact via publications, seminars, and contributions to open-source software. If you are passionate about our mission, and think your background makes you well suited to help us push forward towards a future of general and adaptable robots manipulating their surroundings, then come talk to us and help us see how your expertise will help make that future a reality!",30d+,www.glassdoor.com/partner/jobListing.htm?pos=124&ao=1136043&s=58&guid=000001846c0a3cb1bcfcbcf7ce37fcfd&src=GD_JOB_VIEW&t=SR&vt=w&cs=1_5ed40268&cb=1668259996085&jobListingId=1008079151386&jrtk=3-0-1ghm0kf88jorm801-1ghm0kf8sg4f7800-cb20b46fd88557bb-
,,Product Engineer - Power IC Product Development,"El Segundo, CA",$104K - $166K (Glassdoor est.),,30d+,
"['Microsoft', '4.4']",https://www.microsoft.com/en-gb/,Product Engineer - Power IC Product Development,"El Segundo, CA",$104K - $166K (Glassdoor est.),"Microsoft Cloud Hardware Infrastructure Engineering (CHIE) is the team behind Microsoft’s expanding Cloud Infrastructure and responsible for powering Microsoft’s “Intelligent Cloud” mission. CHIE delivers the core infrastructure and foundational technologies for Microsoft's over 200 online businesses including Bing, MSN, Office 365, Xbox Live, Skype, OneDrive, and the Microsoft Azure platform globally with our server and data center infrastructure, security and compliance, operations, globalization, and manageability solutions.

Our focus is on smart growth, high efficiency, and delivering a trusted experience to customers and partners worldwide and we are looking for passionate, high-energy engineers to help achieve that mission. As Microsoft's cloud business continues to grow the ability to deploy new offerings and Hardware infrastructure on time, in high volume with high quality and lowest cost is of paramount importance. To achieve this goal, the Cloud AI & Advanced Systems Engineering (CAASE) team is instrumental in defining and delivering operational measures of success for hardware manufacturing, improving the planning process, quality, delivery, scale, and sustainability related to Microsoft cloud hardware. We are looking for seasoned Program Managers with a strong passion for customer focused solutions, insight, and industry knowledge to envision and implement future technical solutions that will manage and optimize the Cloud infrastructure.",24h,www.glassdoor.com/partner/jobListing.htm?pos=126&ao=1136043&s=58&guid=000001846c0a3cb1bcfcbcf7ce37fcfd&src=GD_JOB_VIEW&t=SR&vt=w&cs=1_b05628af&cb=1668259999826&jobListingId=1008275090979&jrtk=3-0-1ghm0kf88jorm801-1ghm0kf8sg4f7800-ca10f0f07380c68b-
"['Sapient Industries', '3.4']",http://www.sapient.industries/,Product Engineer - Power IC Product Development,"El Segundo, CA",$104K - $166K (Glassdoor est.),"Data Architect

Sapient is ushering in a new paradigm of building intelligence by building the first-ever building operating system. We ingest, analyze and convert billions of data points into meaningful insights through AI, machine learning, and always-on optimization. Insights that enable enterprises to fight climate change and transform the way their spaces are planned and run.

From the tallest skyscrapers to the widest portfolio of buildings spanning the globe. From how space is used to how it is physically constructed. From driving enterprise sustainability goals to bottom-line profits. From creating engaged employees to satisfied shareholders.",30d+,www.glassdoor.com/partner/jobListing.htm?pos=127&ao=1136043&s=58&guid=000001846c0a3cb1bcfcbcf7ce37fcfd&src=GD_JOB_VIEW&t=SR&vt=w&cs=1_4f3380b0&cb=1668260002728&jobListingId=1007637620521&jrtk=3-0-1ghm0kf88jorm801-1ghm0kf8sg4f7800-f566510c656cfc5a-
"['Capgemini', '3.8']",https://www.capgemini.com/,Product Engineer - Power IC Product Development,"El Segundo, CA",$104K - $166K (Glassdoor est.),"The Position:
The Senior Data Scientist is a multi-disciplinary specialist, working in a collaborative environment with global teams to drive client engagements. The Senior Data Scientist will work across a broad range of industries to design and build scalable Data Analytics solutions, solve business problems and create value by leveraging client data.
Responsibilities:
Collaborate across multiple teams to provide data-driven recommendations and solutions to clients
Work with team to quickly understand client needs, develop solutions, and collaboratively present findings to client executives
Use industry expertise and data science experience to uncover new opportunities with clients’ data",10d,www.glassdoor.com/partner/jobListing.htm?pos=128&ao=1136043&s=58&guid=000001846c0a3cb1bcfcbcf7ce37fcfd&src=GD_JOB_VIEW&t=SR&vt=w&cs=1_831e872b&cb=1668260005709&jobListingId=1008249922692&jrtk=3-0-1ghm0kf88jorm801-1ghm0kf8sg4f7800-19f8770e1b582983-
