Company_Name,Company_Link,Title,Location,Estimated_Salary,Job_Description,Job_Age,Application_Link
"['Mastercard', '4.3']",http://www.mastercard.com/,Software Development Engineer I,"O'Fallon, MO",$80K - $107K (Glassdoor est.),"Our Purpose
We work to connect and power an inclusive, digital economy that benefits everyone, everywhere by making transactions safe, simple, smart and accessible. Using secure data and networks, partnerships and passion, our innovations and solutions help individuals, financial institutions, governments and businesses realize their greatest potential. Our decency quotient, or DQ, drives our culture and everything we do inside and outside of our company. We cultivate a
culture of inclusion
for all employees that respects their individual strengths, views, and experiences. We believe that our differences enable us to be a better team – one that makes better decisions, drives innovation and delivers better business results.
Job Title
Software Development Engineer I
Our Purpose

We work to connect and power an inclusive, digital economy that benefits everyone, everywhere by making transactions safe, simple, smart and accessible. Using secure data and networks, partnerships and passion, our innovations and solutions help individuals, financial institutions, governments and businesses realize their greatest potential. Our decency quotient, or DQ, drives our culture and everything we do inside and outside of our company. We cultivate a culture of inclusion for all employees that respects their individual strengths, views, and experiences. We believe that our differences enable us to be a better team – one that makes better decisions, drives innovation and delivers better business results.

Overview
Mastercard award-winning Decision Management Platform (DMP) delivers industry leading intelligence with business agility at global scale to power products that protect our customers from fraud, impede crimes such as human trafficking and terrorism, provide customers control over their spend, protect Mastercard from financial risk, and earn significant revenue.
Processing over 1.5 billion transactions per day in tens of milliseconds each at over 65,000 transactions per second, DMP leverages innovative new technologies including multi-layered AI engines, real time feature stores leverage extreme performance in memory data grids, a streaming big data cluster, business intelligence tooling, self-service business rule capabilities, and web apps & API for providing customers control and insights for their decisions.

Job Title
Software Engineer I

Role
The Mastercard Decision Management Program has an exciting opportunity for strong, innovative Software Engineers to join our innovation team and develop the next generation of cloud-native high throughput, low latency AI-driven intelligent transaction processing services.
In this role, you will research new approaches to solving critical problem in the Payment decisioning space and validate them implementing Proof-of-Concepts leveraging event-driven and microservice architecture in an agile delivery process.
We are looking for engineers who can bring unique perspectives and innovative ideas to all areas of development and are interested in continuing to improve our platform through the ever-changing technology landscape.


All About You",30d+,www.glassdoor.com/partner/jobListing.htm?pos=101&ao=1136043&s=58&guid=000001846c1dffe7a7c4a3ed736e99eb&src=GD_JOB_VIEW&t=SR&vt=w&cs=1_5fdfa9db&cb=1668261237089&jobListingId=1008181353710&jrtk=3-0-1ghm1s00ukugh801-1ghm1s01fh7j0800-15a8981870f2f841-
"['Mastercard', '4.3']",http://www.mastercard.com/,Software Development Engineer I,"O'Fallon, MO",$80K - $107K (Glassdoor est.),"Our Purpose
We work to connect and power an inclusive, digital economy that benefits everyone, everywhere by making transactions safe, simple, smart and accessible. Using secure data and networks, partnerships and passion, our innovations and solutions help individuals, financial institutions, governments and businesses realize their greatest potential. Our decency quotient, or DQ, drives our culture and everything we do inside and outside of our company. We cultivate a
culture of inclusion
for all employees that respects their individual strengths, views, and experiences. We believe that our differences enable us to be a better team – one that makes better decisions, drives innovation and delivers better business results.
Job Title
Software Engineer I
Overview

The Transaction Security team develops new products for Mastercard's Fraud and Security program. We protect personal accounts and card issuers and aim to eradicate credit card fraud. Our goal is to combat criminals who are always trying new ways to steal our security. The Software Engineer will play a critical role in creating new product functionality including world-class backend and customer-facing features.
Role
All About You",12d,www.glassdoor.com/partner/jobListing.htm?pos=102&ao=1136043&s=58&guid=000001846c1dffe7a7c4a3ed736e99eb&src=GD_JOB_VIEW&t=SR&vt=w&cs=1_0280cb2a&cb=1668261240402&jobListingId=1008243319752&jrtk=3-0-1ghm1s00ukugh801-1ghm1s01fh7j0800-83989923cdc2f0af-
"['Mastercard', '4.3']",http://www.mastercard.com/,Software Development Engineer I,"O'Fallon, MO",$80K - $107K (Glassdoor est.),"Our Purpose
We work to connect and power an inclusive, digital economy that benefits everyone, everywhere by making transactions safe, simple, smart and accessible. Using secure data and networks, partnerships and passion, our innovations and solutions help individuals, financial institutions, governments and businesses realize their greatest potential. Our decency quotient, or DQ, drives our culture and everything we do inside and outside of our company. We cultivate a
culture of inclusion
for all employees that respects their individual strengths, views, and experiences. We believe that our differences enable us to be a better team – one that makes better decisions, drives innovation and delivers better business results.
Job Title
Lead Software Development Engineer
Overview

Are you a software engineer who wants to work for a company that offers above and beyond benefits including paid parental leave, flexible work hours, gift matching, and even volunteer incentives? Do you want to work in an inclusive and nurturing culture that encourages your own professional learning and development? At Mastercard, our industry expertise is enhanced by our commitment to being a force for good in the world. We do well by doing good. Our core values of trust, partnership, agility and thoughtful risk taking are displayed in everything we do. Our culture of collaboration and inclusion makes our company the place where the best people choose to be. Come join us!

The Data & Services team is a key differentiator for Mastercard, providing cutting-edge services that help our customers grow. Focused on thinking big and scaling fast around the globe, this agile team is responsible for end-to-end solutions for a diverse global customer base. Centered on data-driven technologies and innovation, these services include payments-focused consulting, loyalty and marketing programs, business Test & Learn experimentation, and data-driven information and risk management services. Mastercard Data & Services enables customers across industries and geographies to make smarter decisions and reach better outcomes with a tailored portfolio of solutions.

Lead Software Development Engineering in Data & Services
As a Lead Software Development Engineer on the Data & Services Technologies team, you’ll hold a valued role within a rapidly growing and successful business unit, working closely with experienced and driven senior engineers to solve problems as a team. Innovative product opportunities, modern business questions, and intricate datasets present uniquely challenging problems that we are eager to take on. The Mastercard D&S next-generation platform blends industry-leading analytics, advanced software architecture, and the latest web technologies. Our fintech software unlocks business insights from massive datasets in an interactive platform to drive multi-million dollar business decisions for our clients. We are rapidly expanding our product offerings and innovating on how we deliver our solutions. We are looking for an innovative software engineer with front end expertise who can play a leading role in helping us scale our platform development and tackle the big challenges of the future.

As a member of the Mastercard Intelligence team, you will bring your technical knowledge and development skills to build, deploy, and scale real-time interactive applications for thousands of clients across the globe. The team will consist of developers focused on building a platform that leverages Mastercard data and combines it with 3rd party and clients' data to power applications that help track performance and identify untapped opportunities. You will have the chance to build a high-performance analytics platform that advances how businesses all over the world unleash the most value from Mastercard data. You will play a vital role within a rapidly growing organization while working closely with experienced and driven engineers to solve challenging problems.

Engineers work in small, flexible teams. Every team member contributes to feature design, building, and testing. The range of work you encounter can vary from front-end web development (Is this true? -Jason) to writing server-side calculation code to database work. There are no rigid organizational structures at Mastercard; each team uses processes that work the best for that team's members and projects.

Position Responsibilities

As a Lead Software Engineering on the Mastercard Intelligence team, you will:


All About you:



NYC Salary Range: $165,600 - $256,450",2d,www.glassdoor.com/partner/jobListing.htm?pos=103&ao=1136043&s=58&guid=000001846c1dffe7a7c4a3ed736e99eb&src=GD_JOB_VIEW&t=SR&vt=w&cs=1_e72d80a8&cb=1668261242983&jobListingId=1008269100504&jrtk=3-0-1ghm1s00ukugh801-1ghm1s01fh7j0800-3a4f883cb40db591-
"['Mastercard', '4.3']",http://www.mastercard.com/,Software Development Engineer I,"O'Fallon, MO",$80K - $107K (Glassdoor est.),"Our Purpose
We work to connect and power an inclusive, digital economy that benefits everyone, everywhere by making transactions safe, simple, smart and accessible. Using secure data and networks, partnerships and passion, our innovations and solutions help individuals, financial institutions, governments and businesses realize their greatest potential. Our decency quotient, or DQ, drives our culture and everything we do inside and outside of our company. We cultivate a
culture of inclusion
for all employees that respects their individual strengths, views, and experiences. We believe that our differences enable us to be a better team – one that makes better decisions, drives innovation and delivers better business results.
Job Title
Director, Software Engineering
Job Overview:

The position is part of the Network Solutions program team. It will lead strategy, engineering and operations end-to-end for identified services under the program. Position will partner closely with the P&E Product Development team to understand and influence tech strategy and ensure the best possible solutions to meet program objectives. These objectives are centered around enabling our customers to deliver benefits to and drive engagement as we build and bring to life new products and services on the fastest global payment network.
The position is also responsible for ensuring adherence to Mastercard technology and security standards, specifications, processes, and best practices.

Role:


All About You


Education:

Bachelor’s Degree in related functional area or equivalent work experience with exposure to management theories and concepts.In the US, Mastercard is an inclusive Equal Employment Opportunity employer that considers applicants without regard to gender, gender identity, sexual orientation, race, ethnicity, disabled or veteran status, or any other characteristic protected by law. If you require accommodations or assistance to complete the online application process, please contact reasonable_accommodation@mastercard.com and identify the type of accommodation or assistance you are requesting. Do not include any medical or health information in this email. The Reasonable Accommodations team will respond to your email promptly.


NYC Salary Range: €72,000 - €112,000",4d,www.glassdoor.com/partner/jobListing.htm?pos=104&ao=1136043&s=58&guid=000001846c1dffe7a7c4a3ed736e99eb&src=GD_JOB_VIEW&t=SR&vt=w&cs=1_963e8e5e&cb=1668261246209&jobListingId=1008264180597&jrtk=3-0-1ghm1s00ukugh801-1ghm1s01fh7j0800-1820aa5eca35bbf8-
"['Mastercard', '4.3']",http://www.mastercard.com/,Software Development Engineer I,"O'Fallon, MO",$80K - $107K (Glassdoor est.),"Our Purpose
We work to connect and power an inclusive, digital economy that benefits everyone, everywhere by making transactions safe, simple, smart and accessible. Using secure data and networks, partnerships and passion, our innovations and solutions help individuals, financial institutions, governments and businesses realize their greatest potential. Our decency quotient, or DQ, drives our culture and everything we do inside and outside of our company. We cultivate a
culture of inclusion
for all employees that respects their individual strengths, views, and experiences. We believe that our differences enable us to be a better team – one that makes better decisions, drives innovation and delivers better business results.
Job Title
Software Engineer II, Site Reliability Engineering
The Mastercard Digital Enablement Services (MDES) team is looking for a dynamic, innovative Site Reliability Engineer to contribute to Mastercard's next generation of Digital Payment products that change how our customers choose to pay. We are looking for Junior Engineers who can bring unique perspectives and innovative ideas to all areas of development and are interested in continuing to improve our platform through the ever-changing technology landscape.
In this role, our mission is to bridge gaps between Software Engineering, Operations, Internal and External Partners by strengthening relations, safely progressing engineering feature delivery and commitments. Through this role we shorten feedback loops, add collaborative focus on lowering operational overhead, provide exemplary capacity management, increasing availability & resiliency, and reducing latency to the MDES platform.
An ideal candidate is someone who works well within a cohesive team-oriented group of engineers, has a passion for developing, improving, and implementing great software, enjoys solving problems in a challenging environment, and has the desire to start a career at Mastercard.
If any of these opportunities excite you, we would love to talk to you!

Role

All About You
Education (preferred):
Bachelor’s Degree in Computer Science, Computer Systems, Information Technology or related. Equivalent experience is acceptable.

Desirable Knowledge/Experience
Minimum:

Preferred:

Skills/Abilities:",30d+,www.glassdoor.com/partner/jobListing.htm?pos=105&ao=1136043&s=58&guid=000001846c1dffe7a7c4a3ed736e99eb&src=GD_JOB_VIEW&t=SR&vt=w&cs=1_4aa044c3&cb=1668261249857&jobListingId=1008092476860&jrtk=3-0-1ghm1s00ukugh801-1ghm1s01fh7j0800-46c1e4abe9558481-
"['Mastercard', '4.3']",http://www.mastercard.com/,Software Development Engineer I,"O'Fallon, MO",$80K - $107K (Glassdoor est.),"Our Purpose
We work to connect and power an inclusive, digital economy that benefits everyone, everywhere by making transactions safe, simple, smart and accessible. Using secure data and networks, partnerships and passion, our innovations and solutions help individuals, financial institutions, governments and businesses realize their greatest potential. Our decency quotient, or DQ, drives our culture and everything we do inside and outside of our company. We cultivate a
culture of inclusion
for all employees that respects their individual strengths, views, and experiences. We believe that our differences enable us to be a better team – one that makes better decisions, drives innovation and delivers better business results.
Job Title
Director, Software Engineering
Job Overview:

Position with extensive understanding and knowledge of software operations with solid knowledge of required services. Provides management direction and recommends strategic directions based on established policy. Leads and manages staff and assures staffing, training and objective setting. Interacts with developers and requestors to identify scope of project.

Major Accountabilities:


Knowledge / Experience:


Skills/ Abilities:

Education:",22d,www.glassdoor.com/partner/jobListing.htm?pos=106&ao=1136043&s=58&guid=000001846c1dffe7a7c4a3ed736e99eb&src=GD_JOB_VIEW&t=SR&vt=w&cs=1_13447b06&cb=1668261252914&jobListingId=1008222099113&jrtk=3-0-1ghm1s00ukugh801-1ghm1s01fh7j0800-0620b1d8ca8ff91a-
"['Mastercard', '4.3']",http://www.mastercard.com/,Software Development Engineer I,"O'Fallon, MO",$80K - $107K (Glassdoor est.),"Our Purpose
We work to connect and power an inclusive, digital economy that benefits everyone, everywhere by making transactions safe, simple, smart and accessible. Using secure data and networks, partnerships and passion, our innovations and solutions help individuals, financial institutions, governments and businesses realize their greatest potential. Our decency quotient, or DQ, drives our culture and everything we do inside and outside of our company. We cultivate a
culture of inclusion
for all employees that respects their individual strengths, views, and experiences. We believe that our differences enable us to be a better team – one that makes better decisions, drives innovation and delivers better business results.
Job Title
Director, Software Engineering
MDES is looking for strong, innovative Technical Leads to help lead Mastercard's next generation of Digital Payment products that change how our customers choose to pay. We are looking for Technical Leads who can bring unique perspectives and innovative ideas to all areas of development, and are interested in continuing to improve our platform through the ever changing technology landscape. In this role, you will work on a multiple projects, which are critical to Mastercard’s role in the Digital Payment Space, leveraging Pivotal Cloud Foundry and microservice architecture.

An ideal candidate is someone who works well with and can lead a cohesive team-oriented group of developers, who has a passion for developing great software, who enjoys solving problems in a challenging environment, and who has the desire to take their career to the next level. If any of these opportunities excite you, we would love to talk.

Responsibilities:

Qualifications:
Minimum:

Preferred:",30d+,www.glassdoor.com/partner/jobListing.htm?pos=107&ao=1136043&s=58&guid=000001846c1dffe7a7c4a3ed736e99eb&src=GD_JOB_VIEW&t=SR&vt=w&cs=1_cba1d3b9&cb=1668261255012&jobListingId=1007765639673&jrtk=3-0-1ghm1s00ukugh801-1ghm1s01fh7j0800-ec7dc6ea6b3d61d9-
"['Mastercard', '4.3']",http://www.mastercard.com/,Software Development Engineer I,"O'Fallon, MO",$80K - $107K (Glassdoor est.),"Our Purpose
We work to connect and power an inclusive, digital economy that benefits everyone, everywhere by making transactions safe, simple, smart and accessible. Using secure data and networks, partnerships and passion, our innovations and solutions help individuals, financial institutions, governments and businesses realize their greatest potential. Our decency quotient, or DQ, drives our culture and everything we do inside and outside of our company. We cultivate a
culture of inclusion
for all employees that respects their individual strengths, views, and experiences. We believe that our differences enable us to be a better team – one that makes better decisions, drives innovation and delivers better business results.
Job Title
Manager, Software Engineering
Overview

At Mastercard, our industry expertise is enhanced by our commitment to being a force for good in the world and to doing well by doing good. Mastercard relies on our global workforce to help us achieve our goal of building a sustainable, inclusive global economy. The Mastercard Way encourages us and connects us with the behaviors that represent the essence of what we do and who we are as an organization. Cultivating an environment for all employees that respects their individual strengths, views and experiences drives a global and collaborative culture of inclusion and a sense of belonging.


Sounds Interesting? We'll keep reading because we would love to meet you.
We are seeking a Manager, Software Engineering in the Mastercard Connect Program. Mastercard Connect is the secure global platform where Mastercard customers come to onboard, enroll, service, and grow their business with us. It's also where Mastercard employees can engage with those customers to deliver a best-in-class experience that supports their business needs.

Manager, Software Engineering will be responsible for leading overall delivery of large-scale engineering projects in the Connect Program. This individual will use their full-stack development knowledge to guide the team in advancing the Connect Experience in order to provide the best customer experience. They will raise the bar on technical excellence, show thought leadership, and ensure team delivery commitments are met. This role will be based in our Mastercard technology location in New York City Tech Hub, located in Mid-Town Manhattan which provides a state-of-the-art environment for technology teams to thrive in collaborative, Agile Engineering Culture.

Responsibilities


Experiences


Education



NYC Salary Range: $150,000 - $233,000",22d,www.glassdoor.com/partner/jobListing.htm?pos=108&ao=1136043&s=58&guid=000001846c1dffe7a7c4a3ed736e99eb&src=GD_JOB_VIEW&t=SR&vt=w&cs=1_a6ebce61&cb=1668261258063&jobListingId=1008221540947&jrtk=3-0-1ghm1s00ukugh801-1ghm1s01fh7j0800-7444cfad5673dc3c-
"['Mastercard', '4.3']",http://www.mastercard.com/,Software Development Engineer I,"O'Fallon, MO",$80K - $107K (Glassdoor est.),"Our Purpose
We work to connect and power an inclusive, digital economy that benefits everyone, everywhere by making transactions safe, simple, smart and accessible. Using secure data and networks, partnerships and passion, our innovations and solutions help individuals, financial institutions, governments and businesses realize their greatest potential. Our decency quotient, or DQ, drives our culture and everything we do inside and outside of our company. We cultivate a
culture of inclusion
for all employees that respects their individual strengths, views, and experiences. We believe that our differences enable us to be a better team – one that makes better decisions, drives innovation and delivers better business results.
Job Title
Lead Software Engineer (Front-End)
Position Overview

The Core Platform team builds scalable, easy-to-use services and frameworks that provide the foundation for many of Mastercard's customer-facing applications. One such solution we provide is a robust design system which aims to help market-facing teams satisfy the needs of their customers with cohesive yet flexible front-end libraries.

We are seeking a Lead Software Engineer, Design Systems who is excited to join a development team that focuses on the development of our React-based design system as well as other core front-end technologies and systems that accelerate and enhance product development on our platform. This position also has the opportunity to lean more towards a management-related path, if that is of interest.

We work in small, flexible teams. Every team member contributes to designing, building, and testing features. There are no rigid organizational structures, and each team uses processes that work the best for that team members and projects.

What is Data & Services?

The Data & Services team is a key differentiator for Mastercard, providing the cutting-edge software products that help our customers grow. Centered on data-driven technologies and innovation, these services include business experimentation, loyalty and marketing program automation, data analytics, and risk management services.

Position responsibilities


All About You


#LI-TE1In the US, Mastercard is an inclusive Equal Employment Opportunity employer that considers applicants without regard to gender, gender identity, sexual orientation, race, ethnicity, disabled or veteran status, or any other characteristic protected by law. If you require accommodations or assistance to complete the online application process, please contact reasonable_accommodation@mastercard.com and identify the type of accommodation or assistance you are requesting. Do not include any medical or health information in this email. The Reasonable Accommodations team will respond to your email promptly.",30d+,www.glassdoor.com/partner/jobListing.htm?pos=109&ao=1136043&s=58&guid=000001846c1dffe7a7c4a3ed736e99eb&src=GD_JOB_VIEW&t=SR&vt=w&cs=1_53be60f0&cb=1668261260592&jobListingId=1007736343494&jrtk=3-0-1ghm1s00ukugh801-1ghm1s01fh7j0800-0a6b74ef62138264-
"['Mastercard', '4.3']",http://www.mastercard.com/,Software Development Engineer I,"O'Fallon, MO",$80K - $107K (Glassdoor est.),"Our Purpose
We work to connect and power an inclusive, digital economy that benefits everyone, everywhere by making transactions safe, simple, smart and accessible. Using secure data and networks, partnerships and passion, our innovations and solutions help individuals, financial institutions, governments and businesses realize their greatest potential. Our decency quotient, or DQ, drives our culture and everything we do inside and outside of our company. We cultivate a
culture of inclusion
for all employees that respects their individual strengths, views, and experiences. We believe that our differences enable us to be a better team – one that makes better decisions, drives innovation and delivers better business results.
Job Title
Lead Software Engineer
Overview
Customer Access Team is a dedicated collection of self-organizing, high performing, interdependent, co-located individuals representing different functional roles with all the necessary skills to create the foundational security capabilities for application teams. This team leads with mission to provide overall stewardship of enterprise grade application architecture & design within the context of holistic software development. This includes driving the architecture & design decisions and building consensus around it. The team leads the exploration in software architecture & technology innovations along with enabling excellence in overall team.

Access Services is looking for an experienced Lead Software Development Engineer to lead a team specializing in development of API and web security products . This team builds and maintains the security platform used by internal and external facing application across MasterCard.

Responsibilities

Minimum Requirements",30d+,www.glassdoor.com/partner/jobListing.htm?pos=110&ao=1136043&s=58&guid=000001846c1dffe7a7c4a3ed736e99eb&src=GD_JOB_VIEW&t=SR&vt=w&cs=1_fd615cee&cb=1668261262620&jobListingId=1008045901244&jrtk=3-0-1ghm1s00ukugh801-1ghm1s01fh7j0800-329e401c496bf770-
