Company_Name,Company_Link,Title,Location,Estimated_Salary,Job_Description,Job_Age,Application_Link
"['Truist Financial', '3.5']",https://www.truist.com/,Software Engineer I,"Matthews, NC",$68K - $87K (Glassdoor est.),"The position is described below. If you want to apply, click the Apply button at the top or bottom of this page. You'll be required to create an account or sign in to an existing one.
Need Help?
If you have a disability and need assistance with the application, you can request a reasonable accommodation. Send an email to Accessibility (accommodation requests only; other inquiries won't receive a response).
Regular or Temporary:
Regular
Language Fluency: English (Required)
1st shift (United States of America)
Assist with the design, coding, configuration, testing, debugging, and documentation of new or modified software applications that meet business requirements and enterprise performance and architecture standards.",30d+,www.glassdoor.com/partner/jobListing.htm?pos=101&ao=1136043&s=58&guid=000001846b1132f6aa59d53cf595a3ba&src=GD_JOB_VIEW&t=SR&vt=w&cs=1_8a2a08a1&cb=1668243605800&jobListingId=1008176555855&jrtk=3-0-1ghlh2cp52i7a001-1ghlh2cpngsro800-b87a31ad3ea9cbde-
"['Truist Financial', '3.5']",https://www.truist.com/,Software Engineer I,"Matthews, NC",$68K - $87K (Glassdoor est.),"The position is described below. If you want to apply, click the Apply button at the top or bottom of this page. You'll be required to create an account or sign in to an existing one.
Need Help?
If you have a disability and need assistance with the application, you can request a reasonable accommodation. Send an email to Accessibility (accommodation requests only; other inquiries won't receive a response).
Regular or Temporary:
Regular
Language Fluency: English (Required)
1st shift (United States of America)
Lead a team or teams responsible for technology solutions that meet business needs and satisfy risk and operational requirements of the Tech organization. Identify and resolve complex technical, operational, risk management, and organizational challenges for an LOB or several Sub LOBs. Leverage emerging technologies and automation to improve business efficiencies, enhance speed-to-market of solution delivery, and support business and enterprise transformation and optimization. Has full management responsibilities for teammates: hiring, disciplinary, coaching, terminating, performance reviews.",1d,www.glassdoor.com/partner/jobListing.htm?pos=102&ao=1136043&s=58&guid=000001846b1132f6aa59d53cf595a3ba&src=GD_JOB_VIEW&t=SR&vt=w&cs=1_489a30ea&cb=1668243607725&jobListingId=1008270972732&jrtk=3-0-1ghlh2cp52i7a001-1ghlh2cpngsro800-e3dfdd5f2cf0a701-
"['Truist Financial', '3.5']",https://www.truist.com/,Software Engineer I,"Matthews, NC",$68K - $87K (Glassdoor est.),"The position is described below. If you want to apply, click the Apply button at the top or bottom of this page. You'll be required to create an account or sign in to an existing one.
Need Help?
If you have a disability and need assistance with the application, you can request a reasonable accommodation. Send an email to Accessibility (accommodation requests only; other inquiries won't receive a response).
Regular or Temporary:
Regular
Language Fluency: English (Required)
1st shift (United States of America)",6d,www.glassdoor.com/partner/jobListing.htm?pos=103&ao=1136043&s=58&guid=000001846b1132f6aa59d53cf595a3ba&src=GD_JOB_VIEW&t=SR&vt=w&cs=1_a188e156&cb=1668243609707&jobListingId=1008259155033&jrtk=3-0-1ghlh2cp52i7a001-1ghlh2cpngsro800-a76cea642b46ce13-
"['Truist Financial', '3.5']",https://www.truist.com/,Software Engineer I,"Matthews, NC",$68K - $87K (Glassdoor est.),"The position is described below. If you want to apply, click the Apply button at the top or bottom of this page. You'll be required to create an account or sign in to an existing one.
Need Help?
If you have a disability and need assistance with the application, you can request a reasonable accommodation. Send an email to Accessibility (accommodation requests only; other inquiries won't receive a response).
Regular or Temporary:
Regular
Language Fluency: English (Required)
1st shift (United States of America)
Deliver technically complex solutions. Perform system integration support for all project work. Consult and partner with the business product owners to understand the end goal and offer solutions and recommendations during the design.",2d,www.glassdoor.com/partner/jobListing.htm?pos=104&ao=1136043&s=58&guid=000001846b1132f6aa59d53cf595a3ba&src=GD_JOB_VIEW&t=SR&vt=w&cs=1_6f558887&cb=1668243611916&jobListingId=1008267819330&jrtk=3-0-1ghlh2cp52i7a001-1ghlh2cpngsro800-9781dcbdcbb627ec-
"['Truist Financial', '3.5']",https://www.truist.com/,Software Engineer I,"Matthews, NC",$68K - $87K (Glassdoor est.),"The position is described below. If you want to apply, click the Apply button at the top or bottom of this page. You'll be required to create an account or sign in to an existing one.
Need Help?
If you have a disability and need assistance with the application, you can request a reasonable accommodation. Send an email to Accessibility or call 877-891-2510 (accommodation requests only; other inquiries won't receive a response).
Regular or Temporary:
Regular
1st shift (United States of America)
Our ATM Development team supports the software, management, and improvement of over 3,000 Truist ATM’s!

The Software Engineering Test Analyst will have the opportunity to create and execute test scenarios and cases in support of system testing; analyze and report test results including defect and test summary reports.; and with defined testing tools and processes to ensure software quality.

Responsible for ATM testing, working with the business and our engineers, understanding requirements, creating/executing test scripts, getting sign-up approvals, the Software Engineering Test Analyst will have the challenging opportunity to support innovative projects that our road mapping our future here at Truist.",21d,www.glassdoor.com/partner/jobListing.htm?pos=105&ao=1136043&s=58&guid=000001846b1132f6aa59d53cf595a3ba&src=GD_JOB_VIEW&t=SR&vt=w&cs=1_4f9f4eed&cb=1668243613457&jobListingId=1008223642359&jrtk=3-0-1ghlh2cp52i7a001-1ghlh2cpngsro800-86aa25110ef0501e-
"['Truist Financial', '3.5']",https://www.truist.com/,Software Engineer I,"Matthews, NC",$68K - $87K (Glassdoor est.),"The position is described below. If you want to apply, click the Apply button at the top or bottom of this page. You'll be required to create an account or sign in to an existing one.
Need Help?
If you have a disability and need assistance with the application, you can request a reasonable accommodation. Send an email to Accessibility or call 877-891-2510 (accommodation requests only; other inquiries won't receive a response).
Regular or Temporary:
Regular
1st shift (United States of America)
Create and execute test scenarios and cases in support of system testing. Analyze and report test results including defect and test summary reports. Work with defined testing tools and processes to ensure software quality.",30d+,www.glassdoor.com/partner/jobListing.htm?pos=106&ao=1136043&s=58&guid=000001846b1132f6aa59d53cf595a3ba&src=GD_JOB_VIEW&t=SR&vt=w&cs=1_a9a173f7&cb=1668243617318&jobListingId=1008160349389&jrtk=3-0-1ghlh2cp52i7a001-1ghlh2cpngsro800-ab36153c4273ee88-
"['Truist Financial', '3.5']",https://www.truist.com/,Software Engineer I,"Matthews, NC",$68K - $87K (Glassdoor est.),"The position is described below. If you want to apply, click the Apply button at the top or bottom of this page. You'll be required to create an account or sign in to an existing one.
Need Help?
If you have a disability and need assistance with the application, you can request a reasonable accommodation. Send an email to Accessibility or call 877-891-2510 (accommodation requests only; other inquiries won't receive a response).
Regular or Temporary:
Regular
1st shift (United States of America)",30d+,www.glassdoor.com/partner/jobListing.htm?pos=107&ao=1136043&s=58&guid=000001846b1132f6aa59d53cf595a3ba&src=GD_JOB_VIEW&t=SR&vt=w&cs=1_8ec85c56&cb=1668243619522&jobListingId=1007947590941&jrtk=3-0-1ghlh2cp52i7a001-1ghlh2cpngsro800-b3bcfb89c6f637c0-
"['Truist Financial', '3.5']",https://www.truist.com/,Software Engineer I,"Matthews, NC",$68K - $87K (Glassdoor est.),"The position is described below. If you want to apply, click the Apply button at the top or bottom of this page. You'll be required to create an account or sign in to an existing one.
Need Help?
If you have a disability and need assistance with the application, you can request a reasonable accommodation. Send an email to Accessibility or call 877-891-2510 (accommodation requests only; other inquiries won't receive a response).
Regular or Temporary:
Regular
1st shift (United States of America)
Deliver technically complex solutions. Perform system integration support for all project work. Consult and partner with the business product owners to understand the end goal and offer solutions and recommendations during the design.",30d+,www.glassdoor.com/partner/jobListing.htm?pos=108&ao=1136043&s=58&guid=000001846b1132f6aa59d53cf595a3ba&src=GD_JOB_VIEW&t=SR&vt=w&cs=1_3d666b07&cb=1668243622238&jobListingId=1008030065121&jrtk=3-0-1ghlh2cp52i7a001-1ghlh2cpngsro800-36e1790553ac9350-
"['Truist Financial', '3.5']",https://www.truist.com/,Software Engineer I,"Matthews, NC",$68K - $87K (Glassdoor est.),"The position is described below. If you want to apply, click the Apply button at the top or bottom of this page. You'll be required to create an account or sign in to an existing one.
Need Help?
If you have a disability and need assistance with the application, you can request a reasonable accommodation. Send an email to Accessibility (accommodation requests only; other inquiries won't receive a response).
Regular or Temporary:
Regular
Language Fluency: English (Required)
1st shift (United States of America)
Deliver technically complex solutions. Perform system integration support for all project work. Consult and partner with the business product owners to understand the end goal and offer solutions and recommendations during the design.",29d,www.glassdoor.com/partner/jobListing.htm?pos=109&ao=1136043&s=58&guid=000001846b1132f6aa59d53cf595a3ba&src=GD_JOB_VIEW&t=SR&vt=w&cs=1_24f0e5b6&cb=1668243626285&jobListingId=1008204504263&jrtk=3-0-1ghlh2cp52i7a001-1ghlh2cpngsro800-e6bb027b58c62da5-
"['Truist Financial', '3.5']",https://www.truist.com/,Software Engineer I,"Matthews, NC",$68K - $87K (Glassdoor est.),"The position is described below. If you want to apply, click the Apply button at the top or bottom of this page. You'll be required to create an account or sign in to an existing one.
Need Help?
If you have a disability and need assistance with the application, you can request a reasonable accommodation. Send an email to Accessibility (accommodation requests only; other inquiries won't receive a response).
Regular or Temporary:
Regular
Language Fluency: English (Required)
1st shift (United States of America)
Deliver technically complex solutions. Perform system integration support for all project work. Consult and partner with the business product owners to understand the end goal and offer solutions and recommendations during the design.",10d,www.glassdoor.com/partner/jobListing.htm?pos=110&ao=1136043&s=58&guid=000001846b1132f6aa59d53cf595a3ba&src=GD_JOB_VIEW&t=SR&vt=w&cs=1_4ad68a8e&cb=1668243630263&jobListingId=1008249285040&jrtk=3-0-1ghlh2cp52i7a001-1ghlh2cpngsro800-5ed9f7cf1895360f-
