Company_Name,Company_Link,Title,Location,Estimated_Salary,Job_Description,Job_Age,Application_Link
"['Stryker', '4.1']",http://www.stryker.com/,Field Service Representative,"Huntsville, AL",$43K - $61K (Glassdoor est.),"Why engineering at Stryker?
At Stryker we are dedicated to improving lives, with a passion for researching and developing new medical device products. As an engineer at Stryker, you will be proud of the work that you will be doing, using cutting-edge technologies to make healthcare better. Here, you will work in a supportive culture with other incredibly talented and intelligent people, creating industry-leading medical technology products. You will also have growth opportunities as we have a culture that supports your personal and professional development.
Need another reason to apply? Check out these 8 reasons to join Stryker's engineering team: https://www.strykercareersblog.com/post/8-reasons-to-join-strykers-engineering-team
We are proud to be named one of the World’s Best Workplaces and a Best Workplace for Diversity by Fortune Magazine! Learn more about our award-winning organization by visiting",1d,www.glassdoor.com/partner/jobListing.htm?pos=102&ao=1136043&s=58&guid=0000018469e905aa9b101ddaab6995e7&src=GD_JOB_VIEW&t=SR&vt=w&cs=1_f9aadfe2&cb=1668224197383&jobListingId=1008272446139&jrtk=3-0-1ghkui1esjca9801-1ghkui1feh4f9800-0cdb7df777315f5b-
"['Stryker', '4.1']",http://www.stryker.com/,Field Service Representative,"Huntsville, AL",$43K - $61K (Glassdoor est.),"Why join Stryker?
We are proud to be named one of the World’s Best Workplaces and a Best Workplace for Diversity by Fortune Magazine! Learn more about our award-winning organization by visiting stryker.com
Our benefits include bonuses; commissions; healthcare; insurance benefits; retirement programs; stock based plans; paid time off plans; family and parenting leaves; tuition reimbursement; wellness programs; onsite fitness centers and cafeterias; discount purchase programs; and service and performance awards – not to mention various social and recreational activities.

Based remotely in the Northeast, you will plan and coordinate all aspects of internal information system-specific projects from initiation to delivery. Projects often involve network, server, or software implementation and upgrades, PC deployment and the like. Coordinates work performed by IT staff and internal customers/partners by defining project requirements, performing feasibility and needs/impact assessments. Develops detailed project plans and manages all implementation processes including resource allocation, progress tracking, monitoring change control process, testing, documentation, training and on-time delivery within budget constraints",14d,www.glassdoor.com/partner/jobListing.htm?pos=103&ao=1136043&s=58&guid=0000018469e905aa9b101ddaab6995e7&src=GD_JOB_VIEW&t=SR&vt=w&cs=1_3c3b128a&cb=1668224199342&jobListingId=1008239858000&jrtk=3-0-1ghkui1esjca9801-1ghkui1feh4f9800-745824baaedeb1c3-
"['U.S. Government', '4.1']",http://www.usa.gov/,Field Service Representative,"Huntsville, AL",$43K - $61K (Glassdoor est.),"US Army (Full Time & Part Time Options)
*Applicants must be between the ages of 17-34 at the time of application and meet minimum height & Weight Requirements*
Enlisted
Active Duty
Army Reserve
All Positions are Entry Level
ACTIVE DUTY = FULL TIME",2d,
"['Stryker', '4.1']",http://www.stryker.com/,Field Service Representative,"Huntsville, AL",$43K - $61K (Glassdoor est.),"Why engineering at Stryker?
At Stryker we are dedicated to improving lives, with a passion for researching and developing new medical device products. As an engineer at Stryker, you will be proud of the work that you will be doing, using cutting-edge technologies to make healthcare better. Here, you will work in a supportive culture with other incredibly talented and intelligent people, creating industry-leading medical technology products. You will also have growth opportunities as we have a culture that supports your personal and professional development.
Need another reason to apply? Check out these 8 reasons to join Stryker's engineering team: https://www.strykercareersblog.com/post/8-reasons-to-join-strykers-engineering-team
We are proud to be named one of the World’s Best Workplaces and a Best Workplace for Diversity by Fortune Magazine! Learn more about our award-winning organization by visiting",30d+,www.glassdoor.com/partner/jobListing.htm?pos=105&ao=1136043&s=58&guid=0000018469e905aa9b101ddaab6995e7&src=GD_JOB_VIEW&t=SR&vt=w&cs=1_74664229&cb=1668224212045&jobListingId=1007944574836&jrtk=3-0-1ghkui1esjca9801-1ghkui1feh4f9800-b8417a15ea6c0dab-
"['U.S. Government', '4.1']",http://www.usa.gov/,Field Service Representative,"Huntsville, AL",$43K - $61K (Glassdoor est.),"US Army (Full Time & Part Time Options)
*Applicants must be between the ages of 17-34 at the time of application and meet minimum height & Weight Requirements*
Enlisted
Active Duty
Army Reserve
All Positions are Entry Level
ACTIVE DUTY = FULL TIME",2d,
"['U.S. Government', '4.1']",http://www.usa.gov/,Field Service Representative,"Huntsville, AL",$43K - $61K (Glassdoor est.),"US Army (Full Time & Part Time Options)
*Applicants must be between the ages of 17-34 at the time of application and meet minimum height & Weight Requirements*
Enlisted
Active Duty
Army Reserve
All Positions are Entry Level
ACTIVE DUTY = FULL TIME",2d,
"['Stryker', '4.1']",http://www.stryker.com/,Field Service Representative,"Huntsville, AL",$43K - $61K (Glassdoor est.),"Why customer service at Stryker?
Are you interested in making a difference in healthcare by assisting sales reps and building relationships with customers? As a member of our customer services team, that is exactly what you will do! Here, you will be a part of a dynamic and supportive team that provides solutions to our customers in their time of need.
We are proud to be named one of the World’s Best Workplaces and a Best Workplace for Diversity by Fortune Magazine! Learn more about our award-winning organization by visiting stryker.com
Our benefits include bonuses; commissions; healthcare; insurance benefits; retirement programs; stock based plans; paid time off plans; family and parenting leaves; tuition reimbursement; wellness programs; onsite fitness centers and cafeterias; discount purchase programs; and service and performance awards – not to mention various social and recreational activities.",30d+,www.glassdoor.com/partner/jobListing.htm?pos=108&ao=1136043&s=58&guid=0000018469e905aa9b101ddaab6995e7&src=GD_JOB_VIEW&t=SR&vt=w&cs=1_6afb251f&cb=1668224221651&jobListingId=1008068923919&jrtk=3-0-1ghkui1esjca9801-1ghkui1feh4f9800-ec99f201813ba30f-
"['U.S. Government', '4.1']",http://www.usa.gov/,Field Service Representative,"Huntsville, AL",$43K - $61K (Glassdoor est.),"US Army (Full Time & Part Time Options)
*Applicants must be between the ages of 17-34 at the time of application and meet minimum height & Weight Requirements*
Enlisted
Active Duty
Army Reserve
All Positions are Entry Level
ACTIVE DUTY = FULL TIME",2d,
"['Noah Medical', '4.2']",http://www.noahmed.com/,Field Service Representative,"Huntsville, AL",$43K - $61K (Glassdoor est.),"The Company
Noah Medical is building the future of medical robotics. Our next generation robotic platform targets early diagnosis and treatment of patients across multiple disease states. Based in Silicon Valley and backed by well-known institutional investors, our incredibly talented team of 150+ engineers, innovators and industry leaders brings years of experience from the top healthcare companies in the world, including: Intuitive, Auris, Stryker, Johnson & Johnson, Boston Scientific, Verb Surgical, Mako, Think Surgical, Medrobotics & Hansen.
Noah Medical is looking for a full time Senior DevOps Engineer.
Responsibilities:
Develop and maintain infrastructure services to support software team productivity.",30d+,
"['Mission Solutions Group', '3.6']",http://www.missionsolutionsgroup.com/,Field Service Representative,"Fort Polk, LA",$42K - $63K (Glassdoor est.),"MSG is seeking an experienced and detailed oriented Field Service Representative that is an enthusiastic self-starter. The ideal candidate must have proven skills in deliver the highest level of customer service experience. Reporting to the prime's lead FSR, you will be working with a highly energetic team focused on fast-paced product development and unsurpassed quality. Typical Defense Products may include items such as vehicle upfit kits, mobility enhancement components, weapon system components and integration kits, radar/surveillance systems, security systems, defense platforms, and advanced military vehicles. Effective collaboration and communications with customers, suppliers, engineering, purchasing, quality, manufacturing, and sales is critical to being successful in this position.
ESSENTIAL DUTIES AND RESPONSIBILITIES:
Supports the installation, maintenance, operation, troubleshooting, repair, and customer training of products at customer locations, military bases, and training/test sites",30d+,
"['Stryker', '4.1']",http://www.stryker.com/,"Senior Manager, Test R&D","San Jose, CA",$107K - $175K (Glassdoor est.),"Why engineering at Stryker?
At Stryker we are dedicated to improving lives, with a passion for researching and developing new medical device products. As an engineer at Stryker, you will be proud of the work that you will be doing, using cutting-edge technologies to make healthcare better. Here, you will work in a supportive culture with other incredibly talented and intelligent people, creating industry-leading medical technology products. You will also have growth opportunities as we have a culture that supports your personal and professional development.
Need another reason to apply? Check out these 8 reasons to join Stryker's engineering team: https://www.strykercareersblog.com/post/8-reasons-to-join-strykers-engineering-team
We are proud to be named one of the World’s Best Workplaces and a Best Workplace for Diversity by Fortune Magazine! Learn more about our award-winning organization by visiting",1d,www.glassdoor.com/partner/jobListing.htm?pos=101&ao=1136043&s=58&guid=0000018469e9cc92ad6beb130593e9e2&src=GD_JOB_VIEW&t=SR&vt=w&cs=1_ec1fee07&cb=1668224255838&jobListingId=1008272446139&jrtk=3-0-1ghkujj63kbnb801-1ghkujj6ogrgv800-0cdb7df777315f5b-
"['Riot Games', '4.1']",http://www.riotgames.com/,"Senior Manager, Test R&D","San Jose, CA",$107K - $175K (Glassdoor est.),"The last 12 months have been amazing for esports at Riot. We held our most-watched League of Legends Worlds Championship ever, and we ran our first global tournaments for VALORANT, Wild Rift, and Legends of Runeterra. On the back of that success, and in our ever-growing dedication to our mission to be the most player focused company in the world, Riot is doubling down on our investment in the esports and fan experience with industry-leading innovations like Project Stryker that will make our ambitions come to life.
That's where you come in.
The Global Technology Group's mission is to ensure efficient production of Esports content, globally. As an Engineering Manager you'll support a team focused on building the infrastructure, tooling and applications that power Riot's Esports endeavors around the globe. You will encourage innovation, set and provide value to our internal customers.",30d+,
"['Stryker', '4.1']",http://www.stryker.com/,"Senior Staff DevOps Engineer, Edge",California,$107K - $228K (Employer est.),"Why engineering at Stryker?
At Stryker we are dedicated to improving lives, with a passion for researching and developing new medical device products. As an engineer at Stryker, you will be proud of the work that you will be doing, using cutting-edge technologies to make healthcare better. Here, you will work in a supportive culture with other incredibly talented and intelligent people, creating industry-leading medical technology products. You will also have growth opportunities as we have a culture that supports your personal and professional development.
Need another reason to apply? Check out these 8 reasons to join Stryker's engineering team: https://www.strykercareersblog.com/post/8-reasons-to-join-strykers-engineering-team
We are proud to be named one of the World’s Best Workplaces and a Best Workplace for Diversity by Fortune Magazine! Learn more about our award-winning organization by visiting",30d+,www.glassdoor.com/partner/jobListing.htm?pos=101&ao=1136043&s=58&guid=0000018469ea28e8bf3338bd8136d9e1&src=GD_JOB_VIEW&t=SR&vt=w&cs=1_390dc042&cb=1668224279523&jobListingId=1007961840346&jrtk=3-0-1ghkuka8q2p8q001-1ghkuka9bi14k800-f663046ee4b13608-
"['WMU Homer Stryker, M.D. School of Medicine', '3.7']",http://med.wmich.edu/,Student Affairs Data Analyst,"Kalamazoo, MI",$40K - $61K (Glassdoor est.),"Overview: Western Michigan University Homer Stryker M.D. School of Medicine is seeking a Data Analyst I. Collaborates to administer the Student Information Systems. Provides moderate data analysis, data mining, reporting, and visualization tools. Manages configuration, deployment, upgrades, permission levels and troubleshooting of the student information system and the interfaces with other applications. Assists with additional duties as listed below.
The Student Affairs Analyst I contributes to oversight of process workflow including staff workload and responsibilities, assures meeting deadlines of all student affairs needs, and implements continuing process improvement to achieve performance excellence.
Responsible for the administration of: student information system; maintenance and access to student information content including student life, financial aid, student records/registrar, accounting, and admissions. Participates in records assessment, accreditation, and quality improvement.
Responsibilities:",7d,www.glassdoor.com/partner/jobListing.htm?pos=101&ao=1136043&s=58&guid=0000018469ea7edd8d18646ff008e7ab&src=GD_JOB_VIEW&t=SR&vt=w&cs=1_0b380ebf&cb=1668224292735&jobListingId=1008256826116&jrtk=3-0-1ghkukvo92dun001-1ghkukvoti17g800-f04075932d459ba0-
