Company_Name,Company_Link,Title,Location,Estimated_Salary,Job_Description,Job_Age,Application_Link
"['BD', '3.9']",http://bd.com/careers,"Automation Service Engineer, Baltimore MD","Sparks, MD",$87K - $126K (Glassdoor est.),"Responsibilities
Job Description Summary
Job Description
Be part of something bigger!
BD is one of the largest global medical technology companies in the world and is advancing the world of health by improving medical discovery, diagnostics and the delivery of care. We have over 65,000 employees and a presence in virtually every country around the world to address some of the most exciting global health issues.
USA MD - Sparks - 7 Loveton Circle
US BD 1st Shift 930am-6pm (United States of America)",10d,www.glassdoor.com/partner/jobListing.htm?pos=101&ao=1110586&s=58&guid=000001846ba2ad6d809195ac993a9939&src=GD_JOB_VIEW&t=SR&vt=w&cs=1_72148e29&cb=1668253151919&jobListingId=1008250432176&jrtk=3-0-1ghlq5bch2jq7001-1ghlq5bd8j45o800-b464f5f2a305eff7--6NYlbfkN0AcHUfBj75b90Qw44TzDqe4EiDYSSbl4s0FdO1ZkyjPzosLp2ytk1sffb7nvvNiqhhbDw_4C7jwX9Ae7DtA-uls_dzubLwlTHNTT5Z4NUFJOZfjiu5TwEPvqfYiGcuiMZCN-pUvTAADvAyQM6KqTXIY7iX1QuM9DQjiKuRr7cHo-zlAdoAC-NXx3X02jh0juLqBv6gUIMcoLYN4dfzzZpDmbVOfeW6sfxNOCdvlV8_QDqKG4-p7N9sYZ1ILIxLIZgsdsvTfYQ48z-ospNkoaYVBxx8JYMMKya9zUlrVk83My8fqvUQ0z1eBoj-3mk-ODxocLE9SwBV5mmbYHVLmoi6tCUrYrnEh4op2ie9GP09dG0WYkyRDib-5SsZQMTVjCg4rzS1X-WSWFK3WZRzoJ0u_YqCBlSDq7pcsHmxsMb312VbcbvkYjaSAsRp-a7RysuKf8S4iqpi_zsTTP6uwQegyjPGxl1mg0GsT7dv__VAomfWokdNnBP-LZoXoh6rtLl6hA3Z21oxNb_1Ob0AtWJow1MG_yC7YMspXGOf_MoXzymxHVA5sz_3SXhOhzFOVGPk2zcmFiCSojSL41QPoN8h6hz3XKS1-bJ1k3LKHx3N3Fg8H0LjQbRJq
,,"Automation Service Engineer, Baltimore MD","Sparks, MD",$87K - $126K (Glassdoor est.),,30d+,
,,"Automation Service Engineer, Baltimore MD","Sparks, MD",$87K - $126K (Glassdoor est.),,20d,
"['BD', '3.9']",http://bd.com/careers,"Automation Service Engineer, Baltimore MD","Sparks, MD",$87K - $126K (Glassdoor est.),"Job Description Summary
The Staff Embedded Software/ Electrical Engineer is a technical leadership position leading the embedded software development and electrical design/architecture for medical device product advancements. The individual would have responsibility for working cross-functionally to understand end-user needs and system requirements and mapping them to detailed embedded software and electrical design specifications and translating these into robust architecture and design elements.
The responsibilities can include, but are not limited to: embedded electronics and software architecture definition, board design and updates & design for critical features and functions, leading & enabling implementation of features as part of a multi-disciplinary R&D team (systems, electrical, mechanical and application software). Integrating and verifying implemented features through unit and functional testing.
Typically, the Staff Engineer will interface with other development teams for product integration and will interface both internally and externally to understand the clinical use cases, usability and system requirements.
USA NJ - Franklin Lakes",27d,www.glassdoor.com/partner/jobListing.htm?pos=103&ao=1136043&s=58&guid=000001846ba2ad6d809195ac993a9939&src=GD_JOB_VIEW&t=SR&vt=w&cs=1_c777206b&cb=1668253157796&jobListingId=1008226561454&jrtk=3-0-1ghlq5bch2jq7001-1ghlq5bd8j45o800-3369765f986b1567-
"['BD', '3.9']",http://bd.com/careers,"Automation Service Engineer, Baltimore MD","Sparks, MD",$87K - $126K (Glassdoor est.),"Job Description Summary
Job Description
Be part of something bigger!
BD is one of the largest global medical technology companies in the world and is advancing the world of health by improving medical discovery, diagnostics and the delivery of care. We have over 65,000 employees and a presence in virtually every country around the world to address some of the most challenging global health issues.
This is a HOME-BASED, REMOTE opportunity!
USA CA - San Diego TC Bldg C&D",30d+,www.glassdoor.com/partner/jobListing.htm?pos=105&ao=1136043&s=58&guid=000001846ba2ad6d809195ac993a9939&src=GD_JOB_VIEW&t=SR&vt=w&cs=1_a8d6f862&cb=1668253169000&jobListingId=1008188916420&jrtk=3-0-1ghlq5bch2jq7001-1ghlq5bd8j45o800-5ba91eff415a0fd5-
"['BD', '3.9']",http://bd.com/careers,"Automation Service Engineer, Baltimore MD","Sparks, MD",$87K - $126K (Glassdoor est.),"Job Description Summary
Summary:
The Senior Manager, Firmware Engineering is a technical and people leadership position leading the embedded software/firmware development for medical device product advancements. The individual would have responsibility for leading firmware teams across different sites and working cross-functionally to deliver and support firmware/embedded products for the smart connected care platform.
The responsibilities can include but are not limited to: Own and manage product firmware development for flagship connected medical devices, managing firmware engineers across geographies and taking ownership for the design and development process, validation, planning, and communication with senior management, embedded electronics and software architecture definition, leading & enabling implementation of features as part of a multi-disciplinary R&D team (systems, electrical, mechanical and application software), integrating and verifying implemented features through unit and functional testing, developing characterization and evaluating programs for new products.
USA NJ - Franklin Lakes",20d,www.glassdoor.com/partner/jobListing.htm?pos=106&ao=1136043&s=58&guid=000001846ba2ad6d809195ac993a9939&src=GD_JOB_VIEW&t=SR&vt=w&cs=1_6af93df1&cb=1668253173018&jobListingId=1008226561444&jrtk=3-0-1ghlq5bch2jq7001-1ghlq5bd8j45o800-6b097d26a66b87b3-
"['BD', '3.9']",http://bd.com/careers,"Automation Service Engineer, Baltimore MD","Sparks, MD",$87K - $126K (Glassdoor est.),"Job Description Summary
Responsible for providing specification, design, implementation, and testing of embedded software for medical devices.
Job Description
Be part of something bigger!
BD is one of the largest global medical technology companies in the world and is advancing the world of health by improving medical discovery, diagnostics and the delivery of care. We have over 65,000 employees and a presence in virtually every country around the world to address some of the most challenging global health issues.
USA CA - San Diego TC Bldg C&D",30d+,www.glassdoor.com/partner/jobListing.htm?pos=107&ao=1136043&s=58&guid=000001846ba2ad6d809195ac993a9939&src=GD_JOB_VIEW&t=SR&vt=w&cs=1_4ffb78f0&cb=1668253175921&jobListingId=1007354437878&jrtk=3-0-1ghlq5bch2jq7001-1ghlq5bd8j45o800-51ee12151e674ef8-
"['BD', '3.9']",http://bd.com/careers,"Automation Service Engineer, Baltimore MD","Sparks, MD",$87K - $126K (Glassdoor est.),"Job Description Summary
Job Description
Be part of something bigger!
BD is one of the largest global medical technology companies in the world and is advancing the world of health by improving medical discovery, diagnostics and the delivery of care. We have over 65,000 employees and a presence in virtually every country around the world to address some of the most challenging global health issues.
This can be a REMOTE, HOME-BASED position!




USA CA - San Diego TC Bldg C&D",30d+,www.glassdoor.com/partner/jobListing.htm?pos=108&ao=1136043&s=58&guid=000001846ba2ad6d809195ac993a9939&src=GD_JOB_VIEW&t=SR&vt=w&cs=1_edc81c82&cb=1668253177793&jobListingId=1008110255418&jrtk=3-0-1ghlq5bch2jq7001-1ghlq5bd8j45o800-c975fdc455c345a6-
"['BD', '3.9']",http://bd.com/careers,"Automation Service Engineer, Baltimore MD","Sparks, MD",$87K - $126K (Glassdoor est.),"Job Description Summary
Are you a technical savvy individual that enjoys meeting new customers and challenges with an expertise in troubleshooting highly complex electrical mechanical systems or automated equipment? If so this opportunity may be right for you!
Job Description
Be part of something bigger!
BD is one of the largest global medical technology companies in the world and is advancing the world of health by improving medical discovery, diagnostics and the delivery of care. We have over 65,000 employees and a presence in virtually every country around the world to address some of the most challenging global health issues.
USA MD - Sparks - 39 Loveton Circle
US BD 1st Shift 10am-630pm (United States of America)",4d,www.glassdoor.com/partner/jobListing.htm?pos=109&ao=1136043&s=58&guid=000001846ba2ad6d809195ac993a9939&src=GD_JOB_VIEW&t=SR&vt=w&cs=1_f32b9587&cb=1668253181782&jobListingId=1008262548190&jrtk=3-0-1ghlq5bch2jq7001-1ghlq5bd8j45o800-4adddc4ddfc5ca68-
"['BD', '3.9']",http://bd.com/careers,"Automation Service Engineer, Baltimore MD","Sparks, MD",$87K - $126K (Glassdoor est.),"Job Description Summary
MMS Infusion is looking for Sr. SW Engineer who has a passion for learning, developing high quality, customer focused and impactful SW products.
Job Description
Be part of something bigger!
BD is one of the largest global medical technology companies in the world and is advancing the world of health by improving medical discovery, diagnostics and the delivery of care. We have over 65,000 employees and a presence in virtually every country around the world to address some of the most challenging global health issues.
USA CA - San Diego TC Bldg C&D",30d+,www.glassdoor.com/partner/jobListing.htm?pos=110&ao=1136043&s=58&guid=000001846ba2ad6d809195ac993a9939&src=GD_JOB_VIEW&t=SR&vt=w&cs=1_b681bf8a&cb=1668253184596&jobListingId=1007354437965&jrtk=3-0-1ghlq5bch2jq7001-1ghlq5bd8j45o800-617046bd3e526c57-
